20000
64, 379, 9.491080
379, 64, 9.491080
64, 219, 10.002320
219, 64, 10.002320
64, 385, 10.140151
385, 64, 10.140151
64, 548, 11.105178
548, 64, 11.105178
65, 486, 19.629052
486, 65, 19.629052
65, 839, 20.523098
839, 65, 20.523098
65, 246, 14.301255
246, 65, 14.301255
65, 481, 16.741752
481, 65, 16.741752
65, 6, 39.787586
6, 65, 39.787586
65, 727, 18.000029
727, 65, 18.000029
65, 76, 23.483019
76, 65, 23.483019
65, 454, 53.006864
454, 65, 53.006864
65, 141, 57.154210
141, 65, 57.154210
65, 133, 25.685375
133, 65, 25.685375
66, 947, 7.089080
947, 66, 7.089080
66, 134, 16.180305
134, 66, 16.180305
66, 975, 28.840398
975, 66, 28.840398
66, 821, 20.810346
821, 66, 20.810346
66, 270, 30.166324
270, 66, 30.166324
66, 8, 21.880105
8, 66, 21.880105
66, 55, 22.021401
55, 66, 22.021401
66, 327, 32.404280
327, 66, 32.404280
66, 923, 32.554730
923, 66, 32.554730
66, 74, 23.723693
74, 66, 23.723693
67, 273, 20.039713
273, 67, 20.039713
67, 2, 40.005488
2, 67, 40.005488
67, 139, 40.343294
139, 67, 40.343294
67, 412, 42.554232
412, 67, 42.554232
67, 230, 50.104322
230, 67, 50.104322
67, 395, 50.603185
395, 67, 50.603185
67, 585, 52.390022
585, 67, 52.390022
67, 729, 54.954982
729, 67, 54.954982
67, 528, 56.590473
528, 67, 56.590473
67, 22, 56.636580
22, 67, 56.636580
68, 843, 2.483610
843, 68, 2.483610
68, 242, 2.512684
242, 68, 2.512684
68, 340, 2.777305
340, 68, 2.777305
68, 365, 4.561136
365, 68, 4.561136
68, 814, 4.906731
814, 68, 4.906731
68, 306, 4.935993
306, 68, 4.935993
68, 796, 5.075226
796, 68, 5.075226
68, 155, 5.269419
155, 68, 5.269419
68, 386, 6.087584
386, 68, 6.087584
68, 263, 6.814336
263, 68, 6.814336
69, 287, 2.238857
287, 69, 2.238857
69, 856, 2.605687
856, 69, 2.605687
69, 870, 3.034126
870, 69, 3.034126
69, 409, 3.137360
409, 69, 3.137360
69, 384, 3.214177
384, 69, 3.214177
69, 678, 3.581160
678, 69, 3.581160
69, 137, 9.270654
137, 69, 9.270654
69, 794, 9.587303
794, 69, 9.587303
69, 547, 4.596848
547, 69, 4.596848
69, 265, 5.315342
265, 69, 5.315342
70, 364, 14.806479
364, 70, 14.806479
70, 936, 17.779069
936, 70, 17.779069
70, 631, 26.146267
631, 70, 26.146267
70, 674, 30.228201
674, 70, 30.228201
70, 764, 21.972480
764, 70, 21.972480
70, 846, 32.324156
846, 70, 32.324156
70, 681, 33.174764
681, 70, 33.174764
70, 110, 23.941152
110, 70, 23.941152
70, 523, 38.091452
523, 70, 38.091452
70, 460, 38.190812
460, 70, 38.190812
71, 963, 2.577232
963, 71, 2.577232
71, 288, 25.458703
288, 71, 25.458703
71, 375, 39.652561
375, 71, 39.652561
71, 512, 43.174351
512, 71, 43.174351
71, 715, 45.109929
715, 71, 45.109929
71, 629, 45.328059
629, 71, 45.328059
71, 462, 45.515169
462, 71, 45.515169
71, 703, 46.144369
703, 71, 46.144369
71, 412, 55.098217
412, 71, 55.098217
71, 14, 56.269787
14, 71, 56.269787
72, 372, 0.553001
372, 72, 0.553001
72, 200, 1.955787
200, 72, 1.955787
72, 723, 2.380641
723, 72, 2.380641
72, 231, 2.750827
231, 72, 2.750827
72, 646, 3.342837
646, 72, 3.342837
72, 686, 3.537588
686, 72, 3.537588
72, 588, 4.647022
588, 72, 4.647022
72, 580, 5.766628
580, 72, 5.766628
72, 322, 5.908853
322, 72, 5.908853
72, 946, 6.920163
946, 72, 6.920163
73, 718, 1.934725
718, 73, 1.934725
73, 953, 1.954479
953, 73, 1.954479
73, 760, 3.998946
760, 73, 3.998946
73, 572, 5.525398
572, 73, 5.525398
73, 634, 7.272946
634, 73, 7.272946
73, 132, 7.626434
132, 73, 7.626434
73, 937, 8.174261
937, 73, 8.174261
73, 269, 8.358851
269, 73, 8.358851
73, 60, 8.757556
60, 73, 8.757556
73, 822, 9.895566
822, 73, 9.895566
74, 757, 4.462545
757, 74, 4.462545
74, 439, 11.769985
439, 74, 11.769985
74, 240, 16.294682
240, 74, 16.294682
74, 945, 17.733882
945, 74, 17.733882
74, 171, 17.888472
171, 74, 17.888472
74, 803, 19.372089
803, 74, 19.372089
74, 66, 23.723693
66, 74, 23.723693
74, 768, 11.302288
768, 74, 11.302288
74, 889, 25.386555
889, 74, 25.386555
74, 134, 26.076833
134, 74, 26.076833
75, 339, 28.749268
339, 75, 28.749268
75, 247, 30.894046
247, 75, 30.894046
75, 432, 31.047165
432, 75, 31.047165
75, 600, 37.599764
600, 75, 37.599764
75, 80, 45.889794
80, 75, 45.889794
75, 402, 48.703106
402, 75, 48.703106
75, 743, 50.295218
743, 75, 50.295218
75, 24, 52.234728
24, 75, 52.234728
75, 52, 53.743684
52, 75, 53.743684
75, 770, 64.987960
770, 75, 64.987960
76, 727, 2.476743
727, 76, 2.476743
76, 246, 4.583582
246, 76, 4.583582
76, 212, 5.856368
212, 76, 5.856368
76, 700, 6.381555
700, 76, 6.381555
76, 885, 16.015728
885, 76, 16.015728
76, 709, 7.531134
709, 76, 7.531134
76, 795, 20.961903
795, 76, 20.961903
76, 481, 10.168445
481, 76, 10.168445
76, 392, 23.402272
392, 76, 23.402272
76, 65, 23.483019
65, 76, 23.483019
77, 725, 11.671535
725, 77, 11.671535
77, 957, 15.937198
957, 77, 15.937198
77, 204, 16.111878
204, 77, 16.111878
77, 276, 18.683522
276, 77, 18.683522
77, 333, 19.470139
333, 77, 19.470139
77, 473, 22.100469
473, 77, 22.100469
77, 601, 22.180417
601, 77, 22.180417
77, 713, 23.547820
713, 77, 23.547820
77, 216, 24.547211
216, 77, 24.547211
77, 484, 24.763155
484, 77, 24.763155
78, 509, 23.667411
509, 78, 23.667411
78, 181, 40.058211
181, 78, 40.058211
78, 127, 43.445399
127, 78, 43.445399
78, 457, 47.113602
457, 78, 47.113602
78, 609, 48.570711
609, 78, 48.570711
78, 780, 49.585858
780, 78, 49.585858
78, 191, 52.514152
191, 78, 52.514152
78, 198, 53.186337
198, 78, 53.186337
78, 11, 54.408906
11, 78, 54.408906
78, 842, 57.821955
842, 78, 57.821955
79, 262, 4.201810
262, 79, 4.201810
79, 284, 11.343513
284, 79, 11.343513
79, 174, 12.161498
174, 79, 12.161498
79, 171, 16.618550
171, 79, 16.618550
79, 945, 16.865371
945, 79, 16.865371
79, 550, 18.378056
550, 79, 18.378056
79, 889, 20.101493
889, 79, 20.101493
79, 794, 23.309730
794, 79, 23.309730
79, 803, 23.417531
803, 79, 23.417531
79, 213, 10.891215
213, 79, 10.891215
80, 743, 5.922392
743, 80, 5.922392
80, 402, 29.502601
402, 80, 29.502601
80, 864, 41.024894
864, 80, 41.024894
80, 247, 43.031224
247, 80, 43.031224
80, 75, 45.889794
75, 80, 45.889794
80, 813, 53.085851
813, 80, 53.085851
80, 98, 64.595581
98, 80, 64.595581
80, 950, 68.942756
950, 80, 68.942756
80, 432, 71.015567
432, 80, 71.015567
80, 145, 73.495511
145, 80, 73.495511
81, 867, 1.775109
867, 81, 1.775109
81, 377, 1.921104
377, 81, 1.921104
81, 206, 3.942644
206, 81, 3.942644
81, 217, 4.505994
217, 81, 4.505994
81, 376, 4.626677
376, 81, 4.626677
81, 518, 5.721097
518, 81, 5.721097
81, 111, 5.873255
111, 81, 5.873255
81, 154, 6.289883
154, 81, 6.289883
81, 450, 6.621552
450, 81, 6.621552
81, 125, 6.744182
125, 81, 6.744182
82, 64, 2.590581
64, 82, 2.590581
82, 485, 5.554591
485, 82, 5.554591
82, 899, 5.689302
899, 82, 5.689302
82, 338, 7.421602
338, 82, 7.421602
82, 219, 7.428728
219, 82, 7.428728
82, 299, 9.481431
299, 82, 9.481431
82, 379, 10.568172
379, 82, 10.568172
82, 426, 10.905355
426, 82, 10.905355
82, 83, 11.258894
83, 82, 11.258894
82, 385, 11.793258
385, 82, 11.793258
83, 136, 4.084729
136, 83, 4.084729
83, 573, 6.681589
573, 83, 6.681589
83, 219, 7.444916
219, 83, 7.444916
83, 305, 7.560078
305, 83, 7.560078
83, 569, 9.086848
569, 83, 9.086848
83, 443, 11.091898
443, 83, 11.091898
83, 82, 11.258894
82, 83, 11.258894
83, 211, 11.936371
211, 83, 11.936371
83, 455, 12.766400
455, 83, 12.766400
83, 124, 13.448901
124, 83, 13.448901
84, 245, 0.853533
245, 84, 0.853533
84, 96, 1.465528
96, 84, 1.465528
84, 223, 1.652622
223, 84, 1.652622
84, 749, 2.062856
749, 84, 2.062856
84, 383, 3.348668
383, 84, 3.348668
84, 170, 3.422170
170, 84, 3.422170
84, 450, 3.440982
450, 84, 3.440982
84, 598, 3.643381
598, 84, 3.643381
84, 111, 3.780274
111, 84, 3.780274
84, 470, 4.067807
470, 84, 4.067807
85, 527, 1.658546
527, 85, 1.658546
85, 921, 1.899236
921, 85, 1.899236
85, 285, 4.125306
285, 85, 4.125306
85, 829, 5.055903
829, 85, 5.055903
85, 105, 6.645847
105, 85, 6.645847
85, 711, 8.180929
711, 85, 8.180929
85, 758, 8.380554
758, 85, 8.380554
85, 211, 8.538759
211, 85, 8.538759
85, 443, 9.398205
443, 85, 9.398205
85, 800, 10.023829
800, 85, 10.023829
86, 705, 5.862114
705, 86, 5.862114
86, 900, 14.566667
900, 86, 14.566667
86, 250, 19.045647
250, 86, 19.045647
86, 599, 31.358097
599, 86, 31.358097
86, 164, 18.723500
164, 86, 18.723500
86, 641, 19.190542
641, 86, 19.190542
86, 357, 44.597009
357, 86, 44.597009
86, 87, 21.085831
87, 86, 21.085831
86, 519, 21.412181
519, 86, 21.412181
86, 555, 50.611574
555, 86, 50.611574
87, 519, 6.061167
519, 87, 6.061167
87, 106, 7.445994
106, 87, 7.445994
87, 617, 8.260445
617, 87, 8.260445
87, 86, 21.085831
86, 87, 21.085831
87, 871, 21.269890
871, 87, 21.269890
87, 405, 9.825976
405, 87, 9.825976
87, 60, 10.150064
60, 87, 10.150064
87, 705, 11.062232
705, 87, 11.062232
87, 773, 25.324112
773, 87, 25.324112
87, 992, 11.526812
992, 87, 11.526812
88, 724, 1.542439
724, 88, 1.542439
88, 859, 3.298176
859, 88, 3.298176
88, 20, 3.450918
20, 88, 3.450918
88, 336, 4.375980
336, 88, 4.375980
88, 679, 14.620356
679, 88, 14.620356
88, 123, 7.084216
123, 88, 7.084216
88, 514, 7.360849
514, 88, 7.360849
88, 964, 7.508749
964, 88, 7.508749
88, 180, 8.601371
180, 88, 8.601371
88, 657, 8.947824
657, 88, 8.947824
89, 19, 21.411085
19, 89, 21.411085
89, 838, 23.125218
838, 89, 23.125218
89, 436, 26.676577
436, 89, 26.676577
89, 663, 27.363211
663, 89, 27.363211
89, 337, 28.250157
337, 89, 28.250157
89, 941, 29.941686
941, 89, 29.941686
89, 298, 40.910955
298, 89, 40.910955
89, 916, 48.637786
916, 89, 48.637786
89, 515, 49.466589
515, 89, 49.466589
89, 805, 51.872627
805, 89, 51.872627
90, 816, 1.376571
816, 90, 1.376571
90, 371, 2.699597
371, 90, 2.699597
90, 830, 3.219016
830, 90, 3.219016
90, 990, 3.225299
990, 90, 3.225299
90, 493, 4.628666
493, 90, 4.628666
90, 265, 4.936002
265, 90, 4.936002
90, 870, 5.391979
870, 90, 5.391979
90, 665, 5.571938
665, 90, 5.571938
90, 465, 5.573579
465, 90, 5.573579
90, 1000, 5.945033
1000, 90, 5.945033
91, 220, 16.084531
220, 91, 16.084531
91, 504, 23.996234
504, 91, 23.996234
91, 688, 20.186988
688, 91, 20.186988
91, 346, 28.838483
346, 91, 28.838483
91, 358, 28.886206
358, 91, 28.886206
91, 878, 21.002660
878, 91, 21.002660
91, 99, 30.157807
99, 91, 30.157807
91, 575, 26.023529
575, 91, 26.023529
91, 500, 26.510857
500, 91, 26.510857
91, 92, 41.130067
92, 91, 41.130067
92, 99, 31.320876
99, 92, 31.320876
92, 346, 32.149881
346, 92, 32.149881
92, 861, 42.525466
861, 92, 42.525466
92, 410, 49.955381
410, 92, 49.955381
92, 347, 37.895594
347, 92, 37.895594
92, 224, 58.024501
224, 92, 58.024501
92, 91, 41.130067
91, 92, 41.130067
92, 681, 60.346300
681, 92, 60.346300
92, 358, 60.829829
358, 92, 60.829829
92, 674, 61.068425
674, 92, 61.068425
93, 188, 3.848945
188, 93, 3.848945
93, 37, 5.343309
37, 93, 5.343309
93, 756, 12.364327
756, 93, 12.364327
93, 595, 7.250833
595, 93, 7.250833
93, 730, 9.698394
730, 93, 9.698394
93, 774, 10.613438
774, 93, 10.613438
93, 668, 11.726019
668, 93, 11.726019
93, 108, 27.784170
108, 93, 27.784170
93, 833, 27.810194
833, 93, 27.810194
93, 129, 30.575478
129, 93, 30.575478
94, 298, 16.975509
298, 94, 16.975509
94, 26, 23.818430
26, 94, 23.818430
94, 480, 25.365376
480, 94, 25.365376
94, 633, 31.753429
633, 94, 31.753429
94, 838, 34.820010
838, 94, 34.820010
94, 436, 36.054829
436, 94, 36.054829
94, 684, 37.576355
684, 94, 37.576355
94, 805, 39.372621
805, 94, 39.372621
94, 916, 41.390696
916, 94, 41.390696
94, 746, 51.260249
746, 94, 51.260249
95, 985, 14.402311
985, 95, 14.402311
95, 887, 19.103474
887, 95, 19.103474
95, 759, 26.212773
759, 95, 26.212773
95, 745, 30.406623
745, 95, 30.406623
95, 310, 34.865479
310, 95, 34.865479
95, 266, 35.860964
266, 95, 35.860964
95, 809, 49.874657
809, 95, 49.874657
95, 56, 52.017746
56, 95, 52.017746
95, 632, 54.197537
632, 95, 54.197537
95, 296, 56.407235
296, 95, 56.407235
96, 223, 0.219434
223, 96, 0.219434
96, 84, 1.465528
84, 96, 1.465528
96, 245, 1.643409
245, 96, 1.643409
96, 598, 2.318337
598, 96, 2.318337
96, 170, 3.289848
170, 96, 3.289848
96, 749, 3.505738
749, 96, 3.505738
96, 450, 3.725783
450, 96, 3.725783
96, 383, 4.554646
383, 96, 4.554646
96, 111, 4.946551
111, 96, 4.946551
96, 959, 4.991993
959, 96, 4.991993
97, 824, 8.547239
824, 97, 8.547239
97, 615, 13.595209
615, 97, 13.595209
97, 117, 15.645597
117, 97, 15.645597
97, 151, 18.184633
151, 97, 18.184633
97, 120, 24.487249
120, 97, 24.487249
97, 178, 28.304293
178, 97, 28.304293
97, 993, 32.152131
993, 97, 32.152131
97, 396, 34.568835
396, 97, 34.568835
97, 373, 41.091461
373, 97, 41.091461
97, 562, 41.216635
562, 97, 41.216635
98, 950, 8.693943
950, 98, 8.693943
98, 272, 37.888038
272, 98, 37.888038
98, 980, 38.779272
980, 98, 38.779272
98, 741, 39.898652
741, 98, 39.898652
98, 247, 45.353945
247, 98, 45.353945
98, 166, 52.142553
166, 98, 52.142553
98, 29, 56.260728
29, 98, 56.260728
98, 457, 56.318640
457, 98, 56.318640
98, 80, 64.595581
80, 98, 64.595581
98, 743, 69.198760
743, 98, 69.198760
99, 346, 1.906554
346, 99, 1.906554
99, 358, 29.816582
358, 99, 29.816582
99, 92, 31.320876
92, 99, 31.320876
99, 504, 39.405128
504, 99, 39.405128
99, 91, 30.157807
91, 99, 30.157807
99, 410, 46.592886
410, 99, 46.592886
99, 115, 65.958209
115, 99, 65.958209
99, 706, 68.721294
706, 99, 68.721294
99, 187, 69.510252
187, 99, 69.510252
99, 861, 69.764081
861, 99, 69.764081
100, 291, 3.562582
291, 100, 3.562582
100, 122, 16.280197
122, 100, 16.280197
100, 149, 21.174209
149, 100, 21.174209
100, 456, 22.777103
456, 100, 22.777103
100, 658, 30.687910
658, 100, 30.687910
100, 458, 38.110931
458, 100, 38.110931
100, 555, 43.550584
555, 100, 43.550584
100, 621, 45.003457
621, 100, 45.003457
100, 982, 46.517746
982, 100, 46.517746
100, 871, 47.122844
871, 100, 47.122844
101, 362, 2.658764
362, 101, 2.658764
101, 437, 5.049884
437, 101, 5.049884
101, 289, 5.793941
289, 101, 5.793941
101, 148, 8.359150
148, 101, 8.359150
101, 382, 8.364872
382, 101, 8.364872
101, 253, 10.570888
253, 101, 10.570888
101, 430, 12.081752
430, 101, 12.081752
101, 433, 12.135246
433, 101, 12.135246
101, 177, 12.200106
177, 101, 12.200106
101, 156, 28.478098
156, 101, 28.478098
102, 625, 7.833431
625, 102, 7.833431
102, 905, 9.291213
905, 102, 9.291213
102, 840, 11.614885
840, 102, 11.614885
102, 821, 12.651468
821, 102, 12.651468
102, 8, 16.842564
8, 102, 16.842564
102, 134, 17.426624
134, 102, 17.426624
102, 487, 11.781294
487, 102, 11.781294
102, 423, 29.182374
423, 102, 29.182374
102, 9, 14.046166
9, 102, 14.046166
102, 947, 31.539941
947, 102, 31.539941
103, 398, 5.066077
398, 103, 5.066077
103, 566, 8.268219
566, 103, 8.268219
103, 271, 8.457211
271, 103, 8.457211
103, 293, 10.065661
293, 103, 10.065661
103, 374, 23.416508
374, 103, 23.416508
103, 238, 10.640668
238, 103, 10.640668
103, 542, 23.819009
542, 103, 23.819009
103, 774, 13.471935
774, 103, 13.471935
103, 442, 30.515779
442, 103, 30.515779
103, 639, 13.891651
639, 103, 13.891651
104, 627, 10.868456
627, 104, 10.868456
104, 445, 22.384046
445, 104, 22.384046
104, 203, 25.859880
203, 104, 25.859880
104, 463, 30.364921
463, 104, 30.364921
104, 202, 31.730587
202, 104, 31.730587
104, 694, 35.220119
694, 104, 35.220119
104, 194, 37.069381
194, 104, 37.069381
104, 820, 38.509807
820, 104, 38.509807
104, 252, 44.870549
252, 104, 44.870549
104, 304, 45.314458
304, 104, 45.314458
105, 829, 2.258536
829, 105, 2.258536
105, 711, 2.541106
711, 105, 2.541106
105, 146, 6.498813
146, 105, 6.498813
105, 85, 6.645847
85, 105, 6.645847
105, 527, 7.214962
527, 105, 7.214962
105, 921, 7.635284
921, 105, 7.635284
105, 285, 8.562185
285, 105, 8.562185
105, 443, 9.269528
443, 105, 9.269528
105, 606, 9.657274
606, 105, 9.657274
105, 455, 10.672305
455, 105, 10.672305
106, 617, 3.189756
617, 106, 3.189756
106, 60, 4.633846
60, 106, 4.633846
106, 519, 5.332656
519, 106, 5.332656
106, 405, 5.502161
405, 106, 5.502161
106, 812, 5.836717
812, 106, 5.836717
106, 584, 6.111736
584, 106, 6.111736
106, 87, 7.445994
87, 106, 7.445994
106, 718, 9.580659
718, 106, 9.580659
106, 992, 9.772910
992, 106, 9.772910
106, 937, 11.068994
937, 106, 11.068994
107, 737, 8.851945
737, 107, 8.851945
107, 400, 40.866354
400, 107, 40.866354
107, 325, 45.186837
325, 107, 45.186837
107, 417, 46.371803
417, 107, 46.371803
107, 100, 48.727943
100, 107, 48.727943
107, 689, 50.793028
689, 107, 50.793028
107, 291, 51.442350
291, 107, 51.442350
107, 149, 51.769400
149, 107, 51.769400
107, 621, 52.946835
621, 107, 52.946835
107, 469, 53.160696
469, 107, 53.160696
108, 524, 15.619651
524, 108, 15.619651
108, 255, 29.374953
255, 108, 29.374953
108, 944, 29.902584
944, 108, 29.902584
108, 595, 16.160455
595, 108, 16.160455
108, 214, 36.985647
214, 108, 36.985647
108, 756, 42.703463
756, 108, 42.703463
108, 129, 51.627568
129, 108, 51.627568
108, 698, 25.701809
698, 108, 25.701809
108, 93, 27.784170
93, 108, 27.784170
108, 210, 28.124112
210, 108, 28.124112
109, 447, 23.398313
447, 109, 23.398313
109, 222, 35.110660
222, 109, 35.110660
109, 849, 43.355072
849, 109, 43.355072
109, 366, 46.577311
366, 109, 46.577311
109, 934, 56.408196
934, 109, 56.408196
109, 793, 58.647380
793, 109, 58.647380
109, 324, 61.033643
324, 109, 61.033643
109, 834, 61.921098
834, 109, 61.921098
109, 502, 67.767785
502, 109, 67.767785
109, 940, 70.157636
940, 109, 70.157636
110, 704, 6.652151
704, 110, 6.652151
110, 764, 8.853516
764, 110, 8.853516
110, 909, 9.023581
909, 110, 9.023581
110, 364, 9.482132
364, 110, 9.482132
110, 438, 20.732285
438, 110, 20.732285
110, 956, 21.020838
956, 110, 21.020838
110, 936, 23.419782
936, 110, 23.419782
110, 70, 23.941152
70, 110, 23.941152
110, 603, 24.740217
603, 110, 24.740217
110, 328, 25.291769
328, 110, 25.291769
111, 376, 2.423419
376, 111, 2.423419
111, 470, 2.481209
470, 111, 2.481209
111, 450, 2.899222
450, 111, 2.899222
111, 388, 3.081907
388, 111, 3.081907
111, 749, 3.160861
749, 111, 3.160861
111, 245, 3.303264
245, 111, 3.303264
111, 84, 3.780274
84, 111, 3.780274
111, 170, 3.832169
170, 111, 3.832169
111, 383, 4.816154
383, 111, 4.816154
111, 96, 4.946551
96, 111, 4.946551
112, 492, 20.528956
492, 112, 20.528956
112, 766, 23.001181
766, 112, 23.001181
112, 228, 34.336157
228, 112, 34.336157
112, 427, 34.649066
427, 112, 34.649066
112, 147, 34.690895
147, 112, 34.690895
112, 897, 36.041670
897, 112, 36.041670
112, 891, 44.188290
891, 112, 44.188290
112, 46, 48.841380
46, 112, 48.841380
112, 607, 49.846678
607, 112, 49.846678
112, 424, 51.401141
424, 112, 51.401141
113, 777, 1.980989
777, 113, 1.980989
113, 435, 2.948825
435, 113, 2.948825
113, 984, 3.081771
984, 113, 3.081771
113, 612, 3.131195
612, 113, 3.131195
113, 218, 3.641044
218, 113, 3.641044
113, 790, 3.709789
790, 113, 3.709789
113, 172, 4.233864
172, 113, 4.233864
113, 972, 4.390214
972, 113, 4.390214
113, 802, 4.424753
802, 113, 4.424753
113, 736, 5.196825
736, 113, 5.196825
114, 537, 2.516533
537, 114, 2.516533
114, 390, 10.101531
390, 114, 10.101531
114, 252, 16.727815
252, 114, 16.727815
114, 43, 29.708860
43, 114, 29.708860
114, 667, 31.570194
667, 114, 31.570194
114, 121, 33.312527
121, 114, 33.312527
114, 203, 39.625005
203, 114, 39.625005
114, 168, 39.640558
168, 114, 39.640558
114, 466, 42.082315
466, 114, 42.082315
114, 445, 43.245523
445, 114, 43.245523
115, 632, 4.750134
632, 115, 4.750134
115, 56, 11.733403
56, 115, 11.733403
115, 296, 17.928312
296, 115, 17.928312
115, 706, 20.355916
706, 115, 20.355916
115, 832, 31.746438
832, 115, 31.746438
115, 266, 36.872347
266, 115, 36.872347
115, 887, 40.043962
887, 115, 40.043962
115, 358, 52.291316
358, 115, 52.291316
115, 745, 54.803691
745, 115, 54.803691
115, 985, 54.999151
985, 115, 54.999151
116, 687, 13.108732
687, 116, 13.108732
116, 42, 15.858875
42, 116, 15.858875
116, 949, 20.698217
949, 116, 20.698217
116, 845, 23.110101
845, 116, 23.110101
116, 209, 34.686809
209, 116, 34.686809
116, 520, 45.456751
520, 116, 45.456751
116, 868, 45.762579
868, 116, 45.762579
116, 477, 46.245747
477, 116, 46.245747
116, 881, 49.696269
881, 116, 49.696269
116, 728, 52.371245
728, 116, 52.371245
117, 615, 7.069873
615, 117, 7.069873
117, 824, 9.758669
824, 117, 9.758669
117, 120, 10.807197
120, 117, 10.807197
117, 178, 12.841638
178, 117, 12.841638
117, 97, 15.645597
97, 117, 15.645597
117, 151, 30.133108
151, 117, 30.133108
117, 746, 38.797312
746, 117, 38.797312
117, 684, 40.000904
684, 117, 40.000904
117, 562, 42.286673
562, 117, 42.286673
117, 396, 43.204502
396, 117, 43.204502
118, 351, 0.844128
351, 118, 0.844128
118, 938, 1.594943
938, 118, 1.594943
118, 323, 1.622083
323, 118, 1.622083
118, 642, 1.756783
642, 118, 1.756783
118, 183, 2.393150
183, 118, 2.393150
118, 196, 3.025749
196, 118, 3.025749
118, 295, 3.147925
295, 118, 3.147925
118, 505, 4.293568
505, 118, 4.293568
118, 622, 4.885482
622, 118, 4.885482
118, 15, 6.060214
15, 118, 6.060214
119, 769, 1.871891
769, 119, 1.871891
119, 207, 1.879036
207, 119, 1.879036
119, 731, 2.468123
731, 119, 2.468123
119, 387, 3.077956
387, 119, 3.077956
119, 160, 4.027670
160, 119, 4.027670
119, 10, 4.261809
10, 119, 4.261809
119, 958, 4.309499
958, 119, 4.309499
119, 782, 4.330247
782, 119, 4.330247
119, 522, 4.664369
522, 119, 4.664369
119, 281, 12.327299
281, 119, 12.327299
120, 178, 6.843293
178, 120, 6.843293
120, 117, 10.807197
117, 120, 10.807197
120, 615, 11.227069
615, 120, 11.227069
120, 824, 16.404256
824, 120, 16.404256
120, 97, 24.487249
97, 120, 24.487249
120, 684, 36.764561
684, 120, 36.764561
120, 151, 40.633430
151, 120, 40.633430
120, 806, 44.932201
806, 120, 44.932201
120, 746, 46.030227
746, 120, 46.030227
120, 480, 51.100656
480, 120, 51.100656
121, 667, 18.036989
667, 121, 18.036989
121, 390, 28.776530
390, 121, 28.776530
121, 114, 33.312527
114, 121, 33.312527
121, 537, 35.777720
537, 121, 35.777720
121, 199, 36.729464
199, 121, 36.729464
121, 252, 40.625654
252, 121, 40.625654
121, 232, 47.192980
232, 121, 47.192980
121, 312, 47.891651
312, 121, 47.891651
