20000
64, 945, 8.626542
945, 64, 8.626542
64, 992, 8.957395
992, 64, 8.957395
64, 842, 10.227666
842, 64, 10.227666
64, 585, 10.913392
585, 64, 10.913392
65, 371, 1.158428
371, 65, 1.158428
65, 432, 2.899638
432, 65, 2.899638
65, 385, 3.315638
385, 65, 3.315638
65, 345, 4.040080
345, 65, 4.040080
65, 713, 4.242366
713, 65, 4.242366
65, 588, 4.954664
588, 65, 4.954664
65, 994, 5.102680
994, 65, 5.102680
65, 813, 5.240283
813, 65, 5.240283
65, 966, 5.611676
966, 65, 5.611676
65, 834, 5.777517
834, 65, 5.777517
66, 359, 0.906485
359, 66, 0.906485
66, 275, 1.355105
275, 66, 1.355105
66, 335, 3.447539
335, 66, 3.447539
66, 259, 3.573810
259, 66, 3.573810
66, 690, 3.850026
690, 66, 3.850026
66, 415, 4.070025
415, 66, 4.070025
66, 585, 5.466753
585, 66, 5.466753
66, 987, 5.623455
987, 66, 5.623455
66, 495, 5.745642
495, 66, 5.745642
66, 857, 5.942778
857, 66, 5.942778
67, 648, 2.125009
648, 67, 2.125009
67, 49, 2.158367
49, 67, 2.158367
67, 372, 2.403064
372, 67, 2.403064
67, 108, 2.465548
108, 67, 2.465548
67, 191, 2.958206
191, 67, 2.958206
67, 734, 2.992450
734, 67, 2.992450
67, 515, 4.151369
515, 67, 4.151369
67, 323, 4.258935
323, 67, 4.258935
67, 702, 4.740562
702, 67, 4.740562
67, 196, 4.787971
196, 67, 4.787971
68, 703, 1.829767
703, 68, 1.829767
68, 22, 2.845679
22, 68, 2.845679
68, 262, 2.879407
262, 68, 2.879407
68, 835, 3.006823
835, 68, 3.006823
68, 764, 3.346905
764, 68, 3.346905
68, 260, 3.786554
260, 68, 3.786554
68, 386, 3.888502
386, 68, 3.888502
68, 569, 5.367437
569, 68, 5.367437
68, 870, 5.795604
870, 68, 5.795604
68, 630, 6.288675
630, 68, 6.288675
69, 256, 2.235531
256, 69, 2.235531
69, 813, 2.806086
813, 69, 2.806086
69, 213, 2.963071
213, 69, 2.963071
69, 588, 3.236683
588, 69, 3.236683
69, 713, 3.809008
713, 69, 3.809008
69, 532, 4.756939
532, 69, 4.756939
69, 131, 6.303094
131, 69, 6.303094
69, 432, 6.463764
432, 69, 6.463764
69, 575, 6.552303
575, 69, 6.552303
69, 525, 7.066029
525, 69, 7.066029
70, 13, 1.884000
13, 70, 1.884000
70, 282, 2.153088
282, 70, 2.153088
70, 109, 3.083563
109, 70, 3.083563
70, 554, 3.239657
554, 70, 3.239657
70, 97, 3.646221
97, 70, 3.646221
70, 685, 3.804966
685, 70, 3.804966
70, 151, 3.818342
151, 70, 3.818342
70, 855, 3.973598
855, 70, 3.973598
70, 523, 3.998187
523, 70, 3.998187
70, 426, 4.091874
426, 70, 4.091874
71, 527, 0.342427
527, 71, 0.342427
71, 294, 1.337830
294, 71, 1.337830
71, 155, 1.654119
155, 71, 1.654119
71, 384, 3.454113
384, 71, 3.454113
71, 127, 3.864051
127, 71, 3.864051
71, 675, 4.199043
675, 71, 4.199043
71, 63, 4.440548
63, 71, 4.440548
71, 897, 4.502656
897, 71, 4.502656
71, 545, 4.956423
545, 71, 4.956423
71, 400, 4.975102
400, 71, 4.975102
72, 627, 0.499513
627, 72, 0.499513
72, 332, 0.543788
332, 72, 0.543788
72, 215, 1.163469
215, 72, 1.163469
72, 966, 1.697108
966, 72, 1.697108
72, 573, 2.277015
573, 72, 2.277015
72, 536, 2.488100
536, 72, 2.488100
72, 295, 2.702958
295, 72, 2.702958
72, 566, 3.383311
566, 72, 3.383311
72, 15, 3.721682
15, 72, 3.721682
72, 577, 4.194826
577, 72, 4.194826
73, 894, 0.614861
894, 73, 0.614861
73, 848, 2.884509
848, 73, 2.884509
73, 516, 3.551025
516, 73, 3.551025
73, 954, 3.731979
954, 73, 3.731979
73, 58, 3.870042
58, 73, 3.870042
73, 811, 4.068443
811, 73, 4.068443
73, 338, 4.362263
338, 73, 4.362263
73, 833, 4.459403
833, 73, 4.459403
73, 433, 4.478955
433, 73, 4.478955
73, 735, 4.867819
735, 73, 4.867819
74, 362, 1.774218
362, 74, 1.774218
74, 666, 2.927823
666, 74, 2.927823
74, 773, 3.084843
773, 74, 3.084843
74, 643, 3.793018
643, 74, 3.793018
74, 549, 3.878418
549, 74, 3.878418
74, 41, 4.972297
41, 74, 4.972297
74, 955, 5.281638
955, 74, 5.281638
74, 90, 5.336544
90, 74, 5.336544
74, 939, 5.394035
939, 74, 5.394035
74, 351, 5.716475
351, 74, 5.716475
75, 233, 1.544182
233, 75, 1.544182
75, 792, 2.887181
792, 75, 2.887181
75, 718, 3.967292
718, 75, 3.967292
75, 399, 4.507445
399, 75, 4.507445
75, 271, 5.688428
271, 75, 5.688428
75, 356, 6.287141
356, 75, 6.287141
75, 952, 6.859320
952, 75, 6.859320
75, 791, 7.007765
791, 75, 7.007765
75, 513, 7.792838
513, 75, 7.792838
75, 698, 8.711754
698, 75, 8.711754
76, 980, 1.233984
980, 76, 1.233984
76, 735, 1.560140
735, 76, 1.560140
76, 239, 1.878706
239, 76, 1.878706
76, 433, 2.154451
433, 76, 2.154451
76, 516, 2.982863
516, 76, 2.982863
76, 340, 3.181934
340, 76, 3.181934
76, 762, 3.352502
762, 76, 3.352502
76, 948, 4.181026
948, 76, 4.181026
76, 172, 5.428411
172, 76, 5.428411
76, 662, 5.587925
662, 76, 5.587925
77, 550, 3.621244
550, 77, 3.621244
77, 584, 4.066125
584, 77, 4.066125
77, 163, 6.086839
163, 77, 6.086839
77, 821, 6.814938
821, 77, 6.814938
77, 255, 9.431970
255, 77, 9.431970
77, 451, 9.789956
451, 77, 9.789956
77, 594, 10.693633
594, 77, 10.693633
77, 399, 10.773007
399, 77, 10.773007
77, 607, 10.777453
607, 77, 10.777453
77, 955, 10.811745
955, 77, 10.811745
78, 476, 1.863802
476, 78, 1.863802
78, 619, 3.049771
619, 78, 3.049771
78, 562, 3.505974
562, 78, 3.505974
78, 167, 5.044692
167, 78, 5.044692
78, 319, 5.192780
319, 78, 5.192780
78, 482, 5.227052
482, 78, 5.227052
78, 618, 5.341386
618, 78, 5.341386
78, 969, 5.488300
969, 78, 5.488300
78, 930, 5.505881
930, 78, 5.505881
78, 450, 5.601247
450, 78, 5.601247
79, 172, 4.090977
172, 79, 4.090977
79, 373, 4.356972
373, 79, 4.356972
79, 239, 4.815549
239, 79, 4.815549
79, 762, 5.751656
762, 79, 5.751656
79, 340, 5.785080
340, 79, 5.785080
79, 825, 5.994712
825, 79, 5.994712
79, 76, 6.503890
76, 79, 6.503890
79, 681, 6.561601
681, 79, 6.561601
79, 179, 6.620727
179, 79, 6.620727
79, 662, 7.184595
662, 79, 7.184595
80, 599, 1.728509
599, 80, 1.728509
80, 539, 3.521795
539, 80, 3.521795
80, 920, 3.592559
920, 80, 3.592559
80, 889, 3.983431
889, 80, 3.983431
80, 390, 4.064584
390, 80, 4.064584
80, 737, 4.139367
737, 80, 4.139367
80, 243, 4.605101
243, 80, 4.605101
80, 391, 4.953620
391, 80, 4.953620
80, 878, 5.134974
878, 80, 5.134974
80, 630, 5.264595
630, 80, 5.264595
81, 3, 1.437357
3, 81, 1.437357
81, 194, 2.772153
194, 81, 2.772153
81, 263, 3.058062
263, 81, 3.058062
81, 382, 4.108115
382, 81, 4.108115
81, 333, 5.051214
333, 81, 5.051214
81, 746, 5.091927
746, 81, 5.091927
81, 563, 5.175926
563, 81, 5.175926
81, 511, 5.506833
511, 81, 5.506833
81, 306, 5.548594
306, 81, 5.548594
81, 754, 6.098322
754, 81, 6.098322
82, 769, 1.036141
769, 82, 1.036141
82, 873, 3.219112
873, 82, 3.219112
82, 130, 4.092594
130, 82, 4.092594
82, 869, 4.114768
869, 82, 4.114768
82, 223, 5.064055
223, 82, 5.064055
82, 46, 5.398748
46, 82, 5.398748
82, 902, 5.491463
902, 82, 5.491463
82, 541, 5.808790
541, 82, 5.808790
82, 860, 5.943925
860, 82, 5.943925
82, 801, 6.082940
801, 82, 6.082940
83, 227, 3.408796
227, 83, 3.408796
83, 544, 3.512593
544, 83, 3.512593
83, 624, 3.677198
624, 83, 3.677198
83, 637, 3.744512
637, 83, 3.744512
83, 543, 4.166883
543, 83, 4.166883
83, 826, 4.391929
826, 83, 4.391929
83, 768, 5.562722
768, 83, 5.562722
83, 189, 5.772065
189, 83, 5.772065
83, 235, 6.463294
235, 83, 6.463294
83, 906, 6.474131
906, 83, 6.474131
84, 698, 1.207756
698, 84, 1.207756
84, 622, 1.589936
622, 84, 1.589936
84, 513, 2.497061
513, 84, 2.497061
84, 827, 3.201944
827, 84, 3.201944
84, 253, 3.703909
253, 84, 3.703909
84, 594, 3.739836
594, 84, 3.739836
84, 392, 3.895002
392, 84, 3.895002
84, 161, 3.912692
161, 84, 3.912692
84, 451, 5.166235
451, 84, 5.166235
84, 718, 5.676287
718, 84, 5.676287
85, 907, 0.766893
907, 85, 0.766893
85, 990, 1.068753
990, 85, 1.068753
85, 145, 1.990943
145, 85, 1.990943
85, 975, 3.523208
975, 85, 3.523208
85, 606, 3.669407
606, 85, 3.669407
85, 209, 4.128100
209, 85, 4.128100
85, 337, 4.162154
337, 85, 4.162154
85, 307, 4.893265
307, 85, 4.893265
85, 301, 5.488983
301, 85, 5.488983
85, 478, 5.788736
478, 85, 5.788736
86, 485, 0.513937
485, 86, 0.513937
86, 228, 1.394971
228, 86, 1.394971
86, 369, 3.240710
369, 86, 3.240710
86, 501, 3.624560
501, 86, 3.624560
86, 416, 4.060242
416, 86, 4.060242
86, 406, 4.401637
406, 86, 4.401637
86, 578, 4.470769
578, 86, 4.470769
86, 32, 4.618455
32, 86, 4.618455
86, 565, 4.657186
565, 86, 4.657186
86, 528, 5.184846
528, 86, 5.184846
87, 729, 0.426564
729, 87, 0.426564
87, 649, 1.300894
649, 87, 1.300894
87, 976, 2.229731
976, 87, 2.229731
87, 927, 2.391294
927, 87, 2.391294
87, 443, 2.601754
443, 87, 2.601754
87, 489, 3.019272
489, 87, 3.019272
87, 548, 3.115849
548, 87, 3.115849
87, 611, 3.548354
611, 87, 3.548354
87, 424, 3.700382
424, 87, 3.700382
87, 763, 4.056697
763, 87, 4.056697
88, 306, 1.433502
306, 88, 1.433502
88, 333, 1.713744
333, 88, 1.713744
88, 790, 2.027000
790, 88, 2.027000
88, 696, 3.014970
696, 88, 3.014970
88, 754, 3.598994
754, 88, 3.598994
88, 194, 4.761343
194, 88, 4.761343
88, 405, 5.155780
405, 88, 5.155780
88, 935, 5.353812
935, 88, 5.353812
88, 633, 5.669446
633, 88, 5.669446
88, 382, 6.128014
382, 88, 6.128014
89, 840, 1.189633
840, 89, 1.189633
89, 814, 1.274803
814, 89, 1.274803
89, 14, 1.644413
14, 89, 1.644413
89, 730, 4.355237
730, 89, 4.355237
89, 316, 4.570327
316, 89, 4.570327
89, 398, 4.634084
398, 89, 4.634084
89, 140, 4.961281
140, 89, 4.961281
89, 481, 5.020354
481, 89, 5.020354
89, 802, 5.332873
802, 89, 5.332873
89, 110, 5.682366
110, 89, 5.682366
90, 133, 3.232200
133, 90, 3.232200
90, 351, 3.487010
351, 90, 3.487010
90, 919, 3.690462
919, 90, 3.690462
90, 666, 3.889645
666, 90, 3.889645
90, 120, 4.346722
120, 90, 4.346722
90, 643, 4.886824
643, 90, 4.886824
90, 74, 5.336544
74, 90, 5.336544
90, 555, 5.783477
555, 90, 5.783477
90, 362, 6.577378
362, 90, 6.577378
90, 41, 6.629752
41, 90, 6.629752
91, 617, 0.970823
617, 91, 0.970823
91, 483, 2.016688
483, 91, 2.016688
91, 863, 2.875353
863, 91, 2.875353
91, 596, 3.131960
596, 91, 3.131960
91, 162, 3.324719
162, 91, 3.324719
91, 968, 3.630110
968, 91, 3.630110
91, 363, 3.846581
363, 91, 3.846581
91, 506, 4.321627
506, 91, 4.321627
91, 780, 4.360022
780, 91, 4.360022
91, 683, 4.815874
683, 91, 4.815874
92, 981, 0.736822
981, 92, 0.736822
92, 799, 1.295008
799, 92, 1.295008
92, 912, 1.603883
912, 92, 1.603883
92, 722, 2.435335
722, 92, 2.435335
92, 305, 3.304690
305, 92, 3.304690
92, 104, 3.665921
104, 92, 3.665921
92, 388, 4.237569
388, 92, 4.237569
92, 803, 4.791625
803, 92, 4.791625
92, 667, 5.719968
667, 92, 5.719968
92, 21, 6.168692
21, 92, 6.168692
93, 441, 1.720916
441, 93, 1.720916
93, 217, 2.608081
217, 93, 2.608081
93, 901, 3.243937
901, 93, 3.243937
93, 626, 3.618848
626, 93, 3.618848
93, 18, 3.741136
18, 93, 3.741136
93, 804, 4.774014
804, 93, 4.774014
93, 733, 5.317765
733, 93, 5.317765
93, 146, 5.428629
146, 93, 5.428629
93, 218, 5.702953
218, 93, 5.702953
93, 726, 5.910811
726, 93, 5.910811
94, 201, 0.551060
201, 94, 0.551060
94, 269, 2.141782
269, 94, 2.141782
94, 937, 2.237241
937, 94, 2.237241
94, 629, 2.290383
629, 94, 2.290383
94, 27, 2.662666
27, 94, 2.662666
94, 661, 2.717385
661, 94, 2.717385
94, 391, 3.709560
391, 94, 3.709560
94, 829, 3.901903
829, 94, 3.901903
94, 849, 4.164609
849, 94, 4.164609
94, 361, 4.255427
361, 94, 4.255427
95, 579, 1.535967
579, 95, 1.535967
95, 417, 1.953000
417, 95, 1.953000
95, 16, 2.837397
16, 95, 2.837397
95, 939, 3.448310
939, 95, 3.448310
95, 704, 3.535362
704, 95, 3.535362
95, 6, 3.566402
6, 95, 3.566402
95, 891, 3.702581
891, 95, 3.702581
95, 918, 4.270641
918, 95, 4.270641
95, 549, 4.824330
549, 95, 4.824330
95, 922, 5.080447
922, 95, 5.080447
96, 665, 0.884055
665, 96, 0.884055
96, 595, 2.154806
595, 96, 2.154806
96, 344, 2.766008
344, 96, 2.766008
96, 281, 3.823940
281, 96, 3.823940
96, 893, 4.199648
893, 96, 4.199648
96, 576, 4.663619
576, 96, 4.663619
96, 53, 4.681236
53, 96, 4.681236
96, 580, 4.849037
580, 96, 4.849037
96, 740, 5.341141
740, 96, 5.341141
96, 671, 5.465529
671, 96, 5.465529
97, 109, 2.014937
109, 97, 2.014937
97, 855, 2.654856
855, 97, 2.654856
97, 70, 3.646221
70, 97, 3.646221
97, 151, 4.137239
151, 97, 4.137239
97, 608, 4.200997
608, 97, 4.200997
97, 282, 4.233397
282, 97, 4.233397
97, 554, 4.252094
554, 97, 4.252094
97, 866, 4.510209
866, 97, 4.510209
97, 953, 4.903558
953, 97, 4.903558
97, 118, 4.963095
118, 97, 4.963095
98, 567, 2.060964
567, 98, 2.060964
98, 105, 2.643554
105, 98, 2.643554
98, 748, 3.038354
748, 98, 3.038354
98, 357, 3.062309
357, 98, 3.062309
98, 851, 3.203380
851, 98, 3.203380
98, 288, 3.700190
288, 98, 3.700190
98, 576, 4.043309
576, 98, 4.043309
98, 171, 4.888600
171, 98, 4.888600
98, 401, 4.891463
401, 98, 4.891463
98, 494, 4.928626
494, 98, 4.928626
99, 881, 1.246816
881, 99, 1.246816
99, 780, 2.878814
780, 99, 2.878814
99, 506, 2.938561
506, 99, 2.938561
99, 540, 3.929694
540, 99, 3.929694
99, 397, 4.375207
397, 99, 4.375207
99, 861, 5.117257
861, 99, 5.117257
99, 978, 5.640598
978, 99, 5.640598
99, 863, 5.681597
863, 99, 5.681597
99, 587, 5.687640
587, 99, 5.687640
99, 933, 5.840762
933, 99, 5.840762
100, 426, 0.249890
426, 100, 0.249890
100, 151, 1.544182
151, 100, 1.544182
100, 292, 3.666018
292, 100, 3.666018
100, 205, 3.779936
205, 100, 3.779936
100, 953, 3.925171
953, 100, 3.925171
100, 413, 3.957244
413, 100, 3.957244
100, 70, 4.341764
70, 100, 4.341764
100, 13, 4.670663
13, 100, 4.670663
100, 186, 5.142284
186, 100, 5.142284
100, 97, 5.562783
97, 100, 5.562783
101, 409, 1.228240
409, 101, 1.228240
101, 497, 1.282624
497, 101, 1.282624
101, 139, 3.231018
139, 101, 3.231018
101, 132, 3.318636
132, 101, 3.318636
101, 173, 3.348266
173, 101, 3.348266
101, 890, 4.151134
890, 101, 4.151134
101, 876, 4.715013
876, 101, 4.715013
101, 701, 4.920127
701, 101, 4.920127
101, 111, 5.079091
111, 101, 5.079091
101, 270, 5.390042
270, 101, 5.390042
102, 613, 1.475290
613, 102, 1.475290
102, 586, 1.719634
586, 102, 1.719634
102, 934, 1.838788
934, 102, 1.838788
102, 655, 2.031237
655, 102, 2.031237
102, 557, 2.758686
557, 102, 2.758686
102, 491, 4.232318
491, 102, 4.232318
102, 283, 5.102835
283, 102, 5.102835
102, 779, 5.129788
779, 102, 5.129788
102, 853, 5.368934
853, 102, 5.368934
102, 176, 5.700834
176, 102, 5.700834
103, 176, 1.403019
176, 103, 1.403019
103, 853, 2.200217
853, 103, 2.200217
103, 26, 2.314108
26, 103, 2.314108
103, 669, 2.384355
669, 103, 2.384355
103, 502, 2.404124
502, 103, 2.404124
103, 179, 2.419093
179, 103, 2.419093
103, 631, 3.020035
631, 103, 3.020035
103, 188, 3.154153
188, 103, 3.154153
103, 470, 4.316673
470, 103, 4.316673
103, 7, 4.435372
7, 103, 4.435372
104, 388, 0.713479
388, 104, 0.713479
104, 912, 2.399677
912, 104, 2.399677
104, 667, 2.578173
667, 104, 2.578173
104, 722, 2.814885
722, 104, 2.814885
104, 981, 2.941422
981, 104, 2.941422
104, 442, 3.324072
442, 104, 3.324072
104, 92, 3.665921
92, 104, 3.665921
104, 799, 4.025197
799, 104, 4.025197
104, 590, 4.561472
590, 104, 4.561472
104, 438, 4.778116
438, 104, 4.778116
105, 748, 2.070052
748, 105, 2.070052
105, 98, 2.643554
98, 105, 2.643554
105, 567, 2.703229
567, 105, 2.703229
105, 401, 3.829256
401, 105, 3.829256
105, 494, 4.613723
494, 105, 4.613723
105, 628, 4.655727
628, 105, 4.655727
105, 171, 4.715172
171, 105, 4.715172
105, 288, 4.881617
288, 105, 4.881617
105, 929, 5.381239
929, 105, 5.381239
105, 357, 5.512656
357, 105, 5.512656
106, 862, 1.212308
862, 106, 1.212308
106, 465, 2.475365
465, 106, 2.475365
106, 789, 2.770825
789, 106, 2.770825
106, 237, 3.003111
237, 106, 3.003111
106, 972, 3.310347
972, 106, 3.310347
106, 900, 3.355818
900, 106, 3.355818
106, 518, 4.851478
518, 106, 4.851478
106, 884, 5.353682
884, 106, 5.353682
106, 985, 5.451771
985, 106, 5.451771
106, 531, 5.851315
531, 106, 5.851315
107, 487, 2.021994
487, 107, 2.021994
107, 113, 2.536567
113, 107, 2.536567
107, 354, 4.132424
354, 107, 4.132424
107, 236, 4.155706
236, 107, 4.155706
107, 287, 4.236445
287, 107, 4.236445
107, 315, 4.380305
315, 107, 4.380305
107, 593, 4.406696
593, 107, 4.406696
107, 408, 4.424323
408, 107, 4.424323
107, 744, 4.456225
744, 107, 4.456225
107, 23, 4.710777
23, 107, 4.710777
108, 648, 2.448678
648, 108, 2.448678
108, 67, 2.465548
67, 108, 2.465548
108, 49, 2.504391
49, 108, 2.504391
108, 425, 2.722468
425, 108, 2.722468
108, 52, 3.122890
52, 108, 3.122890
108, 515, 3.306364
515, 108, 3.306364
108, 7, 4.230440
7, 108, 4.230440
108, 372, 4.236746
372, 108, 4.236746
108, 196, 4.316794
196, 108, 4.316794
108, 51, 4.385964
51, 108, 4.385964
109, 855, 0.986222
855, 109, 0.986222
109, 97, 2.014937
97, 109, 2.014937
109, 554, 2.295181
554, 109, 2.295181
109, 282, 2.608022
282, 109, 2.608022
109, 523, 3.014383
523, 109, 3.014383
109, 70, 3.083563
70, 109, 3.083563
109, 608, 3.266808
608, 109, 3.266808
109, 685, 3.389981
685, 109, 3.389981
109, 33, 4.005044
33, 109, 4.005044
109, 13, 4.815499
13, 109, 4.815499
110, 657, 2.105980
657, 110, 2.105980
110, 257, 2.433044
257, 110, 2.433044
110, 302, 2.483823
302, 110, 2.483823
110, 730, 2.565997
730, 110, 2.565997
110, 140, 2.861001
140, 110, 2.861001
110, 14, 4.250927
14, 110, 4.250927
110, 398, 4.415237
398, 110, 4.415237
110, 481, 4.622350
481, 110, 4.622350
110, 840, 4.734896
840, 110, 4.734896
110, 815, 5.407877
815, 110, 5.407877
111, 592, 2.552518
592, 111, 2.552518
111, 890, 2.663765
890, 111, 2.663765
111, 173, 3.790096
173, 111, 3.790096
111, 270, 4.715246
270, 111, 4.715246
111, 414, 4.749033
414, 111, 4.749033
111, 101, 5.079091
101, 111, 5.079091
111, 291, 5.180627
291, 111, 5.180627
111, 409, 5.237287
409, 111, 5.237287
111, 497, 5.423348
497, 111, 5.423348
111, 636, 5.542709
636, 111, 5.542709
112, 860, 1.513205
860, 112, 1.513205
112, 902, 1.946141
902, 112, 1.946141
112, 37, 2.122387
37, 112, 2.122387
112, 971, 2.438042
971, 112, 2.438042
112, 367, 2.500178
367, 112, 2.500178
112, 766, 3.063461
766, 112, 3.063461
112, 850, 3.717615
850, 112, 3.717615
112, 986, 4.827754
986, 112, 4.827754
112, 873, 5.712581
873, 112, 5.712581
112, 970, 6.073403
970, 112, 6.073403
113, 236, 1.858133
236, 113, 1.858133
113, 744, 1.943034
744, 113, 1.943034
113, 408, 1.990866
408, 113, 1.990866
113, 23, 2.203303
23, 113, 2.203303
113, 487, 2.533044
487, 113, 2.533044
113, 107, 2.536567
107, 113, 2.536567
113, 593, 2.811706
593, 113, 2.811706
113, 58, 4.776221
58, 113, 4.776221
113, 954, 4.956605
954, 113, 4.956605
113, 315, 4.983840
315, 113, 4.983840
114, 453, 2.754372
453, 114, 2.754372
114, 434, 2.816840
434, 114, 2.816840
114, 795, 2.944891
795, 114, 2.944891
114, 190, 3.051302
190, 114, 3.051302
114, 875, 3.173189
875, 114, 3.173189
114, 774, 3.217982
774, 114, 3.217982
114, 858, 3.352780
858, 114, 3.352780
114, 466, 3.871209
466, 114, 3.871209
114, 246, 4.169742
246, 114, 4.169742
114, 514, 4.414094
514, 114, 4.414094
115, 644, 1.092385
644, 115, 1.092385
115, 463, 1.891267
463, 115, 1.891267
115, 512, 2.954917
512, 115, 2.954917
115, 794, 3.112573
794, 115, 3.112573
115, 368, 3.482108
368, 115, 3.482108
115, 428, 3.524324
428, 115, 3.524324
115, 378, 4.269033
378, 115, 4.269033
115, 500, 4.431995
500, 115, 4.431995
115, 922, 4.803645
922, 115, 4.803645
115, 6, 5.228746
6, 115, 5.228746
116, 697, 2.431024
697, 116, 2.431024
116, 471, 2.735516
471, 116, 2.735516
116, 756, 3.403565
756, 116, 3.403565
116, 206, 3.779134
206, 116, 3.779134
116, 457, 3.803772
457, 116, 3.803772
116, 315, 3.821531
315, 116, 3.821531
116, 910, 4.126203
910, 116, 4.126203
116, 364, 4.324211
364, 116, 4.324211
116, 540, 4.961761
540, 116, 4.961761
116, 943, 5.056395
943, 116, 5.056395
117, 911, 3.554162
911, 117, 3.554162
117, 686, 3.965248
686, 117, 3.965248
117, 429, 4.569746
429, 117, 4.569746
117, 732, 4.623403
732, 117, 4.623403
117, 963, 5.172637
963, 117, 5.172637
117, 263, 5.294793
263, 117, 5.294793
117, 638, 5.304035
638, 117, 5.304035
117, 856, 5.581262
856, 117, 5.581262
117, 505, 5.594155
505, 117, 5.594155
117, 247, 5.973305
247, 117, 5.973305
118, 866, 1.098749
866, 118, 1.098749
118, 254, 1.184549
254, 118, 1.184549
118, 838, 1.288480
838, 118, 1.288480
118, 45, 1.670904
45, 118, 1.670904
118, 535, 1.815316
535, 118, 1.815316
118, 542, 1.983353
542, 118, 1.983353
118, 600, 4.446174
600, 118, 4.446174
118, 97, 4.963095
97, 118, 4.963095
118, 192, 5.332675
192, 118, 5.332675
118, 514, 5.972605
514, 118, 5.972605
119, 32, 1.581680
32, 119, 1.581680
119, 369, 2.293950
369, 119, 2.293950
119, 493, 2.491986
493, 119, 2.491986
119, 406, 2.821943
406, 119, 2.821943
119, 448, 3.178852
448, 119, 3.178852
119, 184, 3.442461
184, 119, 3.442461
119, 565, 3.514604
565, 119, 3.514604
119, 485, 4.768891
485, 119, 4.768891
119, 784, 4.927017
784, 119, 4.927017
119, 228, 5.002702
228, 119, 5.002702
120, 919, 0.726736
919, 120, 0.726736
120, 555, 1.491953
555, 120, 1.491953
120, 877, 2.819938
877, 120, 2.819938
120, 676, 2.938767
676, 120, 2.938767
120, 90, 4.346722
90, 120, 4.346722
120, 758, 5.177842
758, 120, 5.177842
120, 286, 5.390479
286, 120, 5.390479
120, 133, 6.283663
133, 120, 6.283663
120, 351, 7.247235
351, 120, 7.247235
120, 643, 7.282806
643, 120, 7.282806
121, 274, 1.486556
274, 121, 1.486556
121, 757, 1.778961
757, 121, 1.778961
121, 609, 2.217356
609, 121, 2.217356
121, 598, 2.622162
598, 121, 2.622162
121, 160, 3.242439
160, 121, 3.242439
121, 280, 3.467143
280, 121, 3.467143
121, 659, 3.948536
659, 121, 3.948536
121, 289, 4.403661
289, 121, 4.403661
121, 169, 4.521331
169, 121, 4.521331
121, 817, 4.727309
817, 121, 4.727309
122, 200, 1.625015
200, 122, 1.625015
122, 774, 1.691752
774, 122, 1.691752
122, 453, 1.736490
453, 122, 1.736490
122, 434, 2.504167
434, 122, 2.504167
122, 466, 2.975132
466, 122, 2.975132
122, 715, 3.603103
715, 122, 3.603103
122, 795, 3.981423
795, 122, 3.981423
122, 738, 4.262414
738, 122, 4.262414
122, 114, 4.430557
114, 122, 4.430557
122, 195, 4.702731
195, 122, 4.702731
123, 642, 2.319426
642, 123, 2.319426
123, 28, 2.441984
28, 123, 2.441984
123, 258, 2.491237
258, 123, 2.491237
123, 42, 3.212669
42, 123, 3.212669
123, 412, 3.391573
412, 123, 3.391573
123, 885, 3.475024
885, 123, 3.475024
123, 24, 3.756143
24, 123, 3.756143
123, 694, 3.785416
694, 123, 3.785416
123, 365, 3.897972
365, 123, 3.897972
123, 625, 5.471150
625, 123, 5.471150
124, 615, 1.348853
615, 124, 1.348853
124, 174, 2.055759
174, 124, 2.055759
124, 660, 3.530373
660, 124, 3.530373
124, 572, 3.599512
572, 124, 3.599512
124, 867, 3.725991
867, 124, 3.725991
124, 431, 4.563868
431, 124, 4.563868
124, 462, 4.947566
462, 124, 4.947566
124, 363, 5.096670
363, 124, 5.096670
124, 310, 5.439269
310, 124, 5.439269
124, 968, 5.785891
968, 124, 5.785891
125, 447, 2.479536
447, 125, 2.479536
125, 841, 2.824385
841, 125, 2.824385
125, 898, 4.581637
898, 125, 4.581637
125, 149, 4.825123
149, 125, 4.825123
125, 664, 5.040163
664, 125, 5.040163
125, 625, 5.045158
625, 125, 5.045158
125, 694, 5.451304
694, 125, 5.451304
